-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25258-310079
-[ RECORD 1408 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23277-408720
job_title                      | Packaged App Development Assoc Manager
employer_name                  | Accenture LLP
secondary_entity_business_name | State of California
employer_phone                 | 13126930161
employer_poc_first_name        | LUCY
employer_poc_last_name         | KURCZEWSKI
employer_poc_email             | ACCENTURESITEVISITS@ACCENTURE.COM
employer_poc_phone             | 13126932825
employer_poc_phone_ext         | 
worksite_address1              | 2000 Evergreen Street
worksite_address2              | .
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 500 West Madison Street
employer_address2              | 
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60661
begin_date                     | 2023-10-10
end_date                       | 2026-10-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Accenture LLP
soc_code                       | 15-1251.00
h_1b_dependent                 | No
-[ RECORD 1409 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23214-232864
job_title                      | Rehabilitation Therapist (Music)
employer_name                  | Department of State Hospitals - Coalinga
secondary_entity_business_name | 
employer_phone                 | 15599354300
employer_poc_first_name        | Rodrick
employer_poc_last_name         | Cherry
employer_poc_email             | Rodrick.Cherry@dsh.ca.gov
employer_poc_phone             | 15599357222
employer_poc_phone_ext         | 
worksite_address1              | 24511 West Jayne Avenue
worksite_address2              | 
worksite_city                  | Coalinga
worksite_county                | FRESNO
lawfirm_name_business_name     | Wolfsdorf Rosenthal LLP
employer_address1              | 24511 West Jayne Avenue
employer_address2              | 
employer_city                  | Coalinga
employer_state                 | CA
employer_postal_code           | 93210
begin_date                     | 2023-10-09
end_date                       | 2026-10-08
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Department of State Hospitals - Coalinga
soc_code                       | 29-1125.00
h_1b_dependent                 | No
-[ RECORD 1410 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23236-293291
job_title                      | Research Data Analyst II
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 1120 N Street
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2023-10-02
end_date                       | 2026-10-01
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 1411 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23096-912633
job_title                      | Senior Transportation Engineer, Caltrans
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 Grand Avenue
worksite_address2              | 
worksite_city                  | Oakland
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 1412 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25030-655536
job_title                      | Transportation Engineer (Civil)
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 GRAND AVE
worksite_address2              | 
worksite_city                  | Oakland
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-06-22
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 17-2051
h_1b_dependent                 | No
-[ RECORD 1413 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23215-238123
job_title                      | Transportation Engineer (Civil)
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342334
employer_poc_first_name        | Lyudmila
employer_poc_last_name         | Hackett
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342334
employer_poc_phone_ext         | 
worksite_address1              | 111 GRAND AVE
worksite_address2              | 
worksite_city                  | OAKLAND
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 17-2051.01
h_1b_dependent                 | No
-[ RECORD 1414 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23096-912689
job_title                      | Environmental Scientist
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 Grand Avenue
worksite_address2              | 
worksite_city                  | OAKLAND
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 19-2041.00
h_1b_dependent                 | No
-[ RECORD 1415 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25030-655536
job_title                      | Transportation Engineer (Civil)
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342301
employer_poc_first_name        | Luisa
employer_poc_last_name         | Lozano
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342301
employer_poc_phone_ext         | 
worksite_address1              | 111 GRAND AVE
worksite_address2              | 
worksite_city                  | Oakland
worksite_county                | ALAMEDA
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2025-06-22
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 1416 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23104-933437
job_title                      | Data Analyst
employer_name                  | Aroha Technologies Inc
secondary_entity_business_name | California Department of Public Health
employer_phone                 | 15622935898
employer_poc_first_name        | SURYA TEJA
employer_poc_last_name         | POTU
employer_poc_email             | surya@arohatechnologies.com
employer_poc_phone             | 15622935898
employer_poc_phone_ext         | 
worksite_address1              | 850 Marina Bay Pkwy
worksite_address2              | 
worksite_city                  | Richmond
worksite_county                | CONTRA COSTA
lawfirm_name_business_name     | Lamboley Law FIrm LLC
employer_address1              | 5000 Hopyard Road
employer_address2              | Suite 415
employer_city                  | Pleasanton
employer_state                 | CA
employer_postal_code           | 94568
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Aroha Technologies Inc
soc_code                       | 15-1299.08
h_1b_dependent                 | Yes
-[ RECORD 1417 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23173-137390
job_title                      | Rehabilitation Therapist (Music)
employer_name                  | Department of State Hospitals - Coalinga
secondary_entity_business_name | 
employer_phone                 | 15599354300
employer_poc_first_name        | Rodrick
employer_poc_last_name         | Cherry
employer_poc_email             | Rodrick.Cherry@dsh.ca.gov
employer_poc_phone             | 15599357222
employer_poc_phone_ext         | 
worksite_address1              | 24511 West Jayne Avenue
worksite_address2              | 
worksite_city                  | Coalinga
worksite_county                | FRESNO
lawfirm_name_business_name     | Wolfsdorf Rosenthal LLP
employer_address1              | 24511 West Jayne Avenue
employer_address2              | 
employer_city                  | Coalinga
employer_state                 | CA
employer_postal_code           | 93210
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Department of State Hospitals - Coalinga
soc_code                       | 29-1125.00
h_1b_dependent                 | No
-[ RECORD 1418 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23095-908392
job_title                      | Transportation Engineer (Electrical)
employer_name                  | California Department of Transportation
secondary_entity_business_name | 
employer_phone                 | 12792342334
employer_poc_first_name        | Lyudmila
employer_poc_last_name         | Hackett
employer_poc_email             | DHR.Immigration.services@dot.ca.gov
employer_poc_phone             | 12792342334
employer_poc_phone_ext         | 
worksite_address1              | 2015 E Shields Avenue
worksite_address2              | Suite 100
worksite_city                  | Fresno
worksite_county                | FRESNO
lawfirm_name_business_name     | 
employer_address1              | 1727 30th Street
employer_address2              | 6th Floor, MS-90
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95816
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California Department of Transportation
soc_code                       | 17-2071.00
h_1b_dependent                 | No
-[ RECORD 1419 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23229-273352
job_title                      | Senior Planner
employer_name                  | 4LEAF INC
secondary_entity_business_name | City of Malibu Planning Department
employer_phone                 | 19254625959
employer_poc_first_name        | Cindy
employer_poc_last_name         | Policar
employer_poc_email             | cpolicar@4leafinc.com
employer_poc_phone             | 19254625959
employer_poc_phone_ext         | 
worksite_address1              | 23825 Stuart Ranch Road
worksite_address2              | 
worksite_city                  | Malibu
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | Law Offices of Manohar T Reddy APC
employer_address1              | 2126 Rheem Drive
employer_address2              | 
employer_city                  | Pleasanton
employer_state                 | CA
employer_postal_code           | 94588
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | 4LEAF INC
soc_code                       | 19-3051.00
h_1b_dependent                 | No
-[ RECORD 1420 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23173-135746
job_title                      | Application Developer
employer_name                  | Technumen Inc
secondary_entity_business_name | INTERNAL SERVICES DEPARTMENT, LA COUNTY
employer_phone                 | 17325950962
employer_poc_first_name        | Chilpur
employer_poc_last_name         | Reddy
employer_poc_email             | chilpur@technumen.com
employer_poc_phone             | 17325950962
employer_poc_phone_ext         | 
worksite_address1              | 9150 E IMPERIAL HWY
worksite_address2              | 
worksite_city                  | DOWNEY
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 242 OLD NEWBRUNSWICK ROAD
employer_address2              | SUITE 310
employer_city                  | Piscataway
employer_state                 | NJ
employer_postal_code           | 08854
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Technumen Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 1421 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23172-131181
job_title                      | E-Commerce Data Analyst
employer_name                  | Rums Department LLC
secondary_entity_business_name | 
employer_phone                 | 13104024188
employer_poc_first_name        | Amir
employer_poc_last_name         | Farivar
employer_poc_email             | amirzarin@myshoespot.com
employer_poc_phone             | 13104024188
employer_poc_phone_ext         | 
worksite_address1              | 4335 VALLEY BLVD
worksite_address2              | 
worksite_city                  | Los Angeles
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | Meng Law Group PC
employer_address1              | 4335 VALLEY BLVD
employer_address2              | 
employer_city                  | Los Angeles
employer_state                 | CA
employer_postal_code           | 90032
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Rums Department LLC
soc_code                       | 15-2041.00
h_1b_dependent                 | No
-[ RECORD 1422 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23158-087536
job_title                      | DATA ANALYST
employer_name                  | VISIO SYSTEMS INC
secondary_entity_business_name | CITY OF LOS ANGELES- DEPARTMENT OF ITA
employer_phone                 | 16789899999
employer_poc_first_name        | SRIKANTH
employer_poc_last_name         | KODALI
employer_poc_email             | SKODALI@VISIOSYSTEMS.COM
employer_poc_phone             | 16789899999
employer_poc_phone_ext         | 
worksite_address1              | 200 N MAIN STREET
worksite_address2              | 13TH FLOOR ITA
worksite_city                  | LOS ANGELES
worksite_county                | LOS ANGELES
lawfirm_name_business_name     | MADAN & SAIGAL LLC
employer_address1              | 1553 STATE ROUTE 27
employer_address2              | SUITE 1400
employer_city                  | SOMERSET
employer_state                 | NJ
employer_postal_code           | 08873-3994
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | VISIO SYSTEMS INC
soc_code                       | 15-2041.01
h_1b_dependent                 | No
-[ RECORD 1423 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23171-126228
job_title                      | Software Developer
employer_name                  | Infinite Solutions Inc
secondary_entity_business_name | California Department of Motor Vehicles/Remote/Infinite Solutions Inc
employer_phone                 | 19166410500
employer_poc_first_name        | Ganapathy
employer_poc_last_name         | Murugesh
employer_poc_email             | gmurugesh@4infinitesolutions.com
employer_poc_phone             | 19166410500
employer_poc_phone_ext         | 
worksite_address1              | 1687 Eureka Road
worksite_address2              | Ste 200
worksite_city                  | Roseville
worksite_county                | PLACER
lawfirm_name_business_name     | LAW OFFICES OF MARY KENNEDY LLC
employer_address1              | 1687 Eureka Road
employer_address2              | Ste 200
employer_city                  | Roseville
employer_state                 | CA
employer_postal_code           | 95661
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Infinite Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 1424 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23171-126230
job_title                      | Software Developer
employer_name                  | Infinite Solutions Inc
secondary_entity_business_name | California Department of Motor Vehicles/Remote/Infinite Solutions Inc
employer_phone                 | 19166410500
employer_poc_first_name        | Ganapathy
employer_poc_last_name         | Murugesh
employer_poc_email             | gmurugesh@4infinitesolutions.com
employer_poc_phone             | 19166410500
employer_poc_phone_ext         | 
worksite_address1              | 1687 Eureka Road
worksite_address2              | Ste 200
worksite_city                  | Roseville
worksite_county                | PLACER
lawfirm_name_business_name     | LAW OFFICES OF MARY KENNEDY LLC
employer_address1              | 1687 Eureka Road
employer_address2              | Ste 200
employer_city                  | Roseville
employer_state                 | CA
employer_postal_code           | 95661
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Infinite Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 1425 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23110-953416
job_title                      | Air Resources Engineer
employer_name                  | State of California Air Resources Board
secondary_entity_business_name | 
employer_phone                 | 19163222884
employer_poc_first_name        | Angela
employer_poc_last_name         | Csondes
employer_poc_email             | angela.csondes@arb.ca.gov
employer_poc_phone             | 12792087190
employer_poc_phone_ext         | 
worksite_address1              | 4001 Iowa Ave.
worksite_address2              | 
worksite_city                  | Riverside
worksite_county                | RIVERSIDE
lawfirm_name_business_name     | California Air Resources Board
employer_address1              | 1001 I Street
employer_address2              | 23rd floor
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95814
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of California Air Resources Board
soc_code                       | 17-2081.00
h_1b_dependent                 | No
-[ RECORD 1426 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23117-973551
job_title                      | Air Pollution Specialist
employer_name                  | State of California Air Resources Board
secondary_entity_business_name | 
employer_phone                 | 19163222884
employer_poc_first_name        | Babak
employer_poc_last_name         | Pazokifard
employer_poc_email             | babak.pazokifard@arb.ca.gov
employer_poc_phone             | 19515423343
employer_poc_phone_ext         | 
worksite_address1              | 4001 Iowa Ave
worksite_address2              | 
worksite_city                  | Riverside
worksite_county                | RIVERSIDE
lawfirm_name_business_name     | California Air Resources Board
employer_address1              | 1001 I Street
employer_address2              | 23rd floor
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95814
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of California Air Resources Board
soc_code                       | 19-2041.00
h_1b_dependent                 | No
-[ RECORD 1427 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23160-097185
job_title                      | PEGA DEVELOPER
employer_name                  | I GIANTS INC
secondary_entity_business_name | STATE OF CALIFORNIA FRANCHISE TAX BOARD
employer_phone                 | 19133087447
employer_poc_first_name        | MOUNICA
employer_poc_last_name         | SANGAREDDYPETA
employer_poc_email             | LEGAL@I-GIANTS.COM
employer_poc_phone             | 19133087447
employer_poc_phone_ext         | 
worksite_address1              | 9646 BUTTERFIELD WAY
worksite_address2              | 
worksite_city                  | SACRAMENTO
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 7810 W 119TH ST.
employer_address2              | 
employer_city                  | OVERLAND PARK
employer_state                 | KS
employer_postal_code           | 66213
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | I GIANTS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 1428 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23299-459317
job_title                      | IT ANALYST
employer_name                  | SICL AMERICA INC
secondary_entity_business_name | Department of healthcare and services california
employer_phone                 | 18563123001
employer_poc_first_name        | AKHIL
employer_poc_last_name         | HANMANPALLY
employer_poc_email             | CONTRACTS@SICLAMERICA.COM
employer_poc_phone             | 18563123001
employer_poc_phone_ext         | 
worksite_address1              | 1500 Capitol Avenue
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 101 ROUTE 130 S
employer_address2              | SUITE 411
employer_city                  | CINNAMINSON
employer_state                 | NJ
employer_postal_code           | 08077
begin_date                     | 2023-11-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SICL AMERICA INC
soc_code                       | 15-2051.00
h_1b_dependent                 | Yes
-[ RECORD 1429 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23250-326337
job_title                      | Software Developer
employer_name                  | Astute Solutions LLC
secondary_entity_business_name | California Department of Consumer Affairs
employer_phone                 | 19162606353
employer_poc_first_name        | Divya Reddy
employer_poc_last_name         | Gurram
employer_poc_email             | hr@astutesolutionsllc.com
employer_poc_phone             | 19162606353
employer_poc_phone_ext         | 
worksite_address1              | 1625 N Market Blvd
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 1024 Iron Point Road
employer_address2              | 
employer_city                  | Folsom
employer_state                 | CA
employer_postal_code           | 95630
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Astute Solutions LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 1430 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23153-073503
job_title                      | SOFTWARE DEVELOPER
employer_name                  | CELER SYSTEMS INC
secondary_entity_business_name | Department of Health Care Services
employer_phone                 | 19162202093
employer_poc_first_name        | SREERANGAM
employer_poc_last_name         | GADDAM
employer_poc_email             | sree.gaddam@celersystems.com
employer_poc_phone             | 19163586424
employer_poc_phone_ext         | 
worksite_address1              | 1700 K STREET
worksite_address2              | 
worksite_city                  | SACRAMENTO
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 193 BLUE RAVINE ROAD
employer_address2              | SUITE 280
employer_city                  | FOLSOM
employer_state                 | CA
employer_postal_code           | 95630
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | CELER SYSTEMS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 1431 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23124-994695
job_title                      | Water Resources Control Engineer
employer_name                  | California State Water Resources Control Boards
secondary_entity_business_name | 
employer_phone                 | 19163415250
employer_poc_first_name        | Andrew
employer_poc_last_name         | Altevogt
employer_poc_email             | andrew.altevogt@waterboards.ca.gov
employer_poc_phone             | 19163416027
employer_poc_phone_ext         | 
worksite_address1              | 1001 I Street
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | NPZ Law Group PC
employer_address1              | 1001 I Street
employer_address2              | 
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95814
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | California State Water Resources Control Boards
soc_code                       | 17-2051.02
h_1b_dependent                 | No
-[ RECORD 1432 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23150-062001
job_title                      | Software Developer
employer_name                  | Astute Solutions LLC
secondary_entity_business_name | California Department of Consumer Affairs
employer_phone                 | 19162606353
employer_poc_first_name        | Divya Reddy
employer_poc_last_name         | Gurram
employer_poc_email             | hr@astutesolutionsllc.com
employer_poc_phone             | 19162606353
employer_poc_phone_ext         | 
worksite_address1              | 1625 N Market Blvd
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 1024 Iron Point Road
employer_address2              | 
employer_city                  | Folsom
employer_state                 | CA
employer_postal_code           | 95630
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Astute Solutions LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 1433 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23117-973634
job_title                      | Air Resources Engineer
employer_name                  | State of California Air Resources Board
secondary_entity_business_name | 
employer_phone                 | 19163222884
employer_poc_first_name        | Seungju
employer_poc_last_name         | Yoon
employer_poc_email             | seungju.yoon@arb.ca.gov
employer_poc_phone             | 19163245606
employer_poc_phone_ext         | 
worksite_address1              | 1001 I Street
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | California Air Resources Board
employer_address1              | 1001 I Street
employer_address2              | 23rd floor
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95814
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of California Air Resources Board
soc_code                       | 17-2081.00
h_1b_dependent                 | No
-[ RECORD 1434 ]---------------+-----------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24053-740288
job_title                      | Engineer, Water Resources
employer_name                  | California Department of Water Resources
secondary_entity_business_name | 
employer_phone                 | 19166535791
employer_poc_first_name        | Samantha
employer_poc_last_name         | Blackwood
employer_poc_email             | Samantha.Blackwood@water.ca.gov
employer_poc_phone             | 19168208119
employer_poc_phone_ext         | 
worksite_address1              | 715 P Street
worksite_address2              | 
worksite_city                  | Sacramento
worksite_county                | SACRAMENTO
lawfirm_name_business_name     | 
employer_address1              | 715 P Street
employer_address2              | 
employer_city                  | Sacramento
employer_state                 | CA
employer_postal_code           | 95814
begin_date                     | 2024-03-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
