-[ RECORD 1 ]------------------+--------------------------------------------------------------------
case_number                    | I-200-25247-286366
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 15-1296.00
h_1b_dependent                 | No
-[ RECORD 127 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23311-483861
job_title                      | Assistant Scientist
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Animal Sciences and Industry
worksite_address2              | 1424 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-02-05
end_date                       | 2027-02-04
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-2031.00
h_1b_dependent                 | No
-[ RECORD 128 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23285-427576
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhatttan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-02-04
end_date                       | 2027-02-03
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 29-1131.00
h_1b_dependent                 | No
-[ RECORD 129 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-24023-660938
job_title                      | Teaching Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Biological and Agricultural Engineering
worksite_address2              | 920 N. 17th St
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-02-02
end_date                       | 2027-02-01
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 130 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23324-515232
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Jr Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-02-01
end_date                       | 2027-01-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 131 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-24025-666401
job_title                      | Software Developer
employer_name                  | POSITIVE GROUP LLC
secondary_entity_business_name | Gainwell Technologies/ State of Kansas
employer_phone                 | 14708197388
employer_poc_first_name        | Sreelalitha
employer_poc_last_name         | Vaikom Mahadeva Iyer
employer_poc_email             | hr@positivegroupbiz.com
employer_poc_phone             | 14708197388
employer_poc_phone_ext         | 
worksite_address1              | 6511 SE Forbes Ave
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | 
employer_address1              | 4080 McGinnis Ferry Road
employer_address2              | Suite 1201
employer_city                  | Alpharetta
employer_state                 | GA
employer_postal_code           | 30005
begin_date                     | 2024-02-01
end_date                       | 2027-01-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | POSITIVE GROUP LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 132 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23213-229543
job_title                      | Program Project Manager II
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | K- State Olathe
worksite_address2              | 22201 W. Innovation Dr
worksite_city                  | Olathe
worksite_county                | JOHNSON
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-01-15
end_date                       | 2027-01-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 133 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23192-179671
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Dept. of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-01-02
end_date                       | 2027-01-01
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-1022.00
h_1b_dependent                 | No
-[ RECORD 134 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23205-211185
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Southwest Research-Extension Center
worksite_address2              | 4500 E. Mary St.
worksite_city                  | Garden City
worksite_county                | FINNEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-01-01
end_date                       | 2026-12-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 17-2021.00
h_1b_dependent                 | No
-[ RECORD 135 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23291-440715
job_title                      | Research Associate
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Dept. of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-01-01
end_date                       | 2026-12-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-1041.00
h_1b_dependent                 | No
-[ RECORD 136 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23214-233415
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Diagnostic Medicine/Pathobiology
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-01-01
end_date                       | 2026-12-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 137 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23208-220998
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Animal Sciences and Industry
worksite_address2              | 1424 Claflin Rd
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-12-13
end_date                       | 2026-12-12
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 138 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23214-232782
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Grain Science and Industry
worksite_address2              | 1301 Mid Campus Drive North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-12-01
end_date                       | 2026-11-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 139 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23150-062867
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Philosophy
worksite_address2              | 1116 Mid Campus Dr North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-11-26
end_date                       | 2026-11-25
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1126.00
h_1b_dependent                 | No
-[ RECORD 140 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23320-505599
job_title                      | Developer
employer_name                  | Tata Consultancy Services Limited
secondary_entity_business_name | Kansas Department of Labor
employer_phone                 | 13012319083
employer_poc_first_name        | Amit / Venkata Srinath
employer_poc_last_name         | Jindal / Yarasinghu
employer_poc_email             | amit1.jindal@tcs.com
employer_poc_phone             | 13012319083
employer_poc_phone_ext         | 
worksite_address1              | 1309 SW Topeka Boulevard
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Goel & Anderson LLC
employer_address1              | 9201 Corporate Boulevard
employer_address2              | Suite 320
employer_city                  | Rockville
employer_state                 | MD
employer_postal_code           | 20850
begin_date                     | 2023-11-23
end_date                       | 2026-11-22
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Tata Consultancy Services Limited
soc_code                       | 15-1251.00
h_1b_dependent                 | Yes
-[ RECORD 141 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23282-418813
job_title                      | Applications Developer I
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Housing and Dining Services
worksite_address2              | 1531 Mid Campus Drive
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-11-19
end_date                       | 2026-11-18
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 15-1295.00
h_1b_dependent                 | No
-[ RECORD 142 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-25254-302789
job_title                      | Software Engineer
employer_name                  | Dynamic Interactive Business System Inc
secondary_entity_business_name | Work From Home For IL Department of Human Services (DHS)
employer_phone                 | 15103751537
employer_poc_first_name        | Dibyendu
employer_poc_last_name         | Saha
employer_poc_email             | immigration@dibsysinc.com
employer_poc_phone             | 15103751537
employer_poc_phone_ext         | 
worksite_address1              | 13911 Russell Street
worksite_address2              | Apt. 126
worksite_city                  | Overland Park
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | 4156 Teak Circle
employer_address2              | 
employer_city                  | Naperville
employer_state                 | IL
employer_postal_code           | 60564
begin_date                     | 2025-10-10
end_date                       | 2026-11-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Dynamic Interactive Business System Inc
soc_code                       | 15-1251.00
h_1b_dependent                 | No
-[ RECORD 143 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23242-307842
job_title                      | Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Grain Science and Industry
worksite_address2              | 1301 Mid Campus Dr North
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-11-11
end_date                       | 2026-11-10
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1041.00
h_1b_dependent                 | No
-[ RECORD 144 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23166-115188
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Physics
worksite_address2              | 1228 N. Martin Luther King Jr Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-2012.00
h_1b_dependent                 | No
-[ RECORD 145 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23312-487522
job_title                      | Fellow Post Doc
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Biological and Agricultural Engineering
worksite_address2              | 920 N Martin Luther King Junior Dr
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2024-01-01
end_date                       | 2026-10-03
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 19-1012.00
h_1b_dependent                 | No
-[ RECORD 146 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23103-928480
job_title                      | .Net Developer
employer_name                  | SDH Systems LLC
secondary_entity_business_name | State of Iowa (Department of transportation) (Remote Work Location)
employer_phone                 | 18129634734
employer_poc_first_name        | JhansiRani
employer_poc_last_name         | Konda
employer_poc_email             | hr@sdhsystems.com
employer_poc_phone             | 18129634734
employer_poc_phone_ext         | 
worksite_address1              | 13150 Hadley st
worksite_address2              | Apt 1912
worksite_city                  | Overlandpark
worksite_county                | JOHNSON
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 14 Inverness Dr E
employer_address2              | Suite H-220
employer_city                  | Englewood
employer_state                 | CO
employer_postal_code           | 80112
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SDH Systems LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 147 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23138-033838
job_title                      | Associate Auditor
employer_name                  | State of Kansas, Legislative Division of Post Audit
secondary_entity_business_name | 
employer_phone                 | 17852963792
employer_poc_first_name        | Chris
employer_poc_last_name         | Clarke
employer_poc_email             | Chris.Clarke@lpa.ks.gov
employer_poc_phone             | 17854310370
employer_poc_phone_ext         | 
worksite_address1              | 800 SW Jackson Street
worksite_address2              | Suite 1200
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Roberta F. Farrell LLC
employer_address1              | 800 SW Jackson Street
employer_address2              | Suite 1200
employer_city                  | Topeka
employer_state                 | KS
employer_postal_code           | 66612
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | State of Kansas, Legislative Division of Post Audit
soc_code                       | 13-2011.00
h_1b_dependent                 | No
-[ RECORD 148 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23129-005989
job_title                      | Full Stack Java Developer
employer_name                  | Horizon Softech Inc
secondary_entity_business_name | Kansas Department of Labor
employer_phone                 | 12485280227
employer_poc_first_name        | Mohan
employer_poc_last_name         | Edara
employer_poc_email             | mohan@horizonsoftech.net
employer_poc_phone             | 12485280227
employer_poc_phone_ext         | 
worksite_address1              | 1309 SW Topeka Blvd
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | Velie Law Firm PLLC
employer_address1              | 637 E Big Beaver Road
employer_address2              | Suite 101
employer_city                  | Troy
employer_state                 | MI
employer_postal_code           | 48083
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Horizon Softech Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 149 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23129-004616
job_title                      | Software Consultant
employer_name                  | SAAS Technologies Inc
secondary_entity_business_name | Kansas Department of Health and Environment
employer_phone                 | 16094273779
employer_poc_first_name        | Venkatavara Prasad
employer_poc_last_name         | EKAMBRAM
employer_poc_email             | hr@saastechinc.com
employer_poc_phone             | 16094273779
employer_poc_phone_ext         | 
worksite_address1              | 534 South Kansas Avenue
worksite_address2              | Suite 200
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | SHARMA YASKHI & ASSOCIATES LLP
employer_address1              | 1 Rossmoor Dr
employer_address2              | Suite 8
employer_city                  | Monroe TWP
employer_state                 | NJ
employer_postal_code           | 08831
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SAAS Technologies Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 150 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-25218-225660
job_title                      | Professor of Practice
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Ang
employer_poc_last_name         | Robson
employer_poc_email             | arobson@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | 2310 Centennial Road
worksite_address2              | 
worksite_city                  | Salina
worksite_county                | 
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2025-08-24
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 11-9033.00
h_1b_dependent                 | No
-[ RECORD 151 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23167-118435
job_title                      | Java Developer
employer_name                  | Sai Global Solutions Inc
secondary_entity_business_name | State of Kansas HS-EBIT
employer_phone                 | 14432865151
employer_poc_first_name        | Raju
employer_poc_last_name         | Konduru
employer_poc_email             | hr@saigs.com
employer_poc_phone             | 14432865151
employer_poc_phone_ext         | 
worksite_address1              | 503S Kansas Avenue
worksite_address2              | 
worksite_city                  | Topeka
worksite_county                | SHAWNEE
lawfirm_name_business_name     | John J. Boudia & Associates P.L.C.
employer_address1              | 6755 Business Pkwy
employer_address2              | Suite 311
employer_city                  | Elkridge
employer_state                 | MD
employer_postal_code           | 21075
begin_date                     | 2023-09-30
end_date                       | 2026-09-29
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Sai Global Solutions Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 152 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23200-200755
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-09-17
end_date                       | 2026-09-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 153 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23206-214328
job_title                      | Clinical Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Department of Clinical Sciences
worksite_address2              | 1800 Denison Ave
worksite_city                  | Manhattan
worksite_county                | RILEY
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-09-17
end_date                       | 2026-09-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Kansas State University
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 154 ]----------------+--------------------------------------------------------------------
case_number                    | I-200-23074-849932
job_title                      | Research Assistant Professor
employer_name                  | Kansas State University
secondary_entity_business_name | 
employer_phone                 | 17855326449
employer_poc_first_name        | Maria
employer_poc_last_name         | Beebe
employer_poc_email             | pappy@ksu.edu
employer_poc_phone             | 17855326449
employer_poc_phone_ext         | 
worksite_address1              | Northwest Research - Extension Center
worksite_address2              | 105 Experiment Drive
worksite_city                  | Colby
worksite_county                | THOMAS
lawfirm_name_business_name     | 
employer_address1              | International Student and Scholar Services
employer_address2              | 1414 Mid Campus Dr. North
employer_city                  | Manhattan
employer_state                 | KS
employer_postal_code           | 66506
begin_date                     | 2023-09-04
end_date                       | 2026-09-03
