-[ RECORD 1 ]------------------+------------------------------------------------------------------------------------------
case_number                    | I-200-25336-450502
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 420 W. 12th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-20
end_date                       | 2026-11-19
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | The Ohio State University
soc_code                       | 19-1021.00
h_1b_dependent                 | No
-[ RECORD 865 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23305-471862
job_title                      | PRODUCT SPECIALIST
employer_name                  | LOGICPRO SYSTEMS INC
secondary_entity_business_name | STATE OF OHIO – OOD - OPPORTUNITIES FOR OHIOANS WITH DISABILITIES
employer_phone                 | 16095899690
employer_poc_first_name        | ARAVIND
employer_poc_last_name         | DARUVURU
employer_poc_email             | HR@LOGICPROS.COM
employer_poc_phone             | 16095899690
employer_poc_phone_ext         | 
worksite_address1              | 150 E CAMPUS VIEW BLVD.
worksite_address2              | SUITE 300
worksite_city                  | COLUMBUS
worksite_county                | FRANKLIN
lawfirm_name_business_name     | LAW OFFICE OF THOMAS V. ALLEN PLLC.
employer_address1              | 50 PRINCETON HIGHTSTOWN ROAD
employer_address2              | SUITE 270
employer_city                  | PRINCETON JUNCTION
employer_state                 | NJ
employer_postal_code           | 08550
begin_date                     | 2023-11-20
end_date                       | 2026-11-19
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | LOGICPRO SYSTEMS INC
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 866 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23297-452644
job_title                      | Researcher 3
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 420 W. 12th Avenue
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-20
end_date                       | 2026-11-19
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | The Ohio State University
soc_code                       | 19-1021.00
h_1b_dependent                 | No
-[ RECORD 867 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23279-415838
job_title                      | Lecturer/Researcher 3
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 2021 Coffey Rd
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-19
end_date                       | 2026-11-18
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 25-1053.00
h_1b_dependent                 | No
-[ RECORD 868 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-24137-002851
job_title                      | Visiting Assistant Professor (9M)
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 2021 Coffey Road
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2024-07-01
end_date                       | 2026-11-18
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | The Ohio State University
soc_code                       | 25-1053.00
h_1b_dependent                 | No
-[ RECORD 869 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-24158-082179
job_title                      | Software Quality Assurance Analyst & Tester
employer_name                  | SAHAJ Consultants Inc
secondary_entity_business_name | State of Ohio – Department of Ageing
employer_phone                 | 19193712781
employer_poc_first_name        | Ravi
employer_poc_last_name         | Appala
employer_poc_email             | Ravi.appala@sahajhanalytics.com
employer_poc_phone             | 19193712781
employer_poc_phone_ext         | 
worksite_address1              | 30 E Broad St 22nd Floor
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Moram & James Law
employer_address1              | 2655 Alpine Terrace
employer_address2              | 
employer_city                  | Cumming
employer_state                 | GA
employer_postal_code           | 30041
begin_date                     | 2024-06-10
end_date                       | 2026-11-16
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | SAHAJ Consultants Inc
soc_code                       | 15-1253.00
h_1b_dependent                 | Yes
-[ RECORD 870 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23324-514020
job_title                      | Researcher 2
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 175 E 7th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-20
end_date                       | 2026-11-16
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | The Ohio State University
soc_code                       | 19-3041.00
h_1b_dependent                 | No
-[ RECORD 871 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23240-300005
job_title                      | Principal Consultant, Data & Analytics
employer_name                  | Avaap USA LLC
secondary_entity_business_name | STATE OF OHIO DEPARTMENT OF ADMINISTRATIVE SERVICES
employer_phone                 | 17327103425
employer_poc_first_name        | REBECCA
employer_poc_last_name         | WORKMAN
employer_poc_email             | INFO@AVAAP.COM
employer_poc_phone             | 17327103425
employer_poc_phone_ext         | 
worksite_address1              | 30 E. Broad St
worksite_address2              | 39th Floor
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Chugh LLP
employer_address1              | 510 THORNALL STREET
employer_address2              | SUITE 250
employer_city                  | EDISON
employer_state                 | NJ
employer_postal_code           | 08837
begin_date                     | 2023-11-16
end_date                       | 2026-11-15
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Avaap USA LLC
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 872 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23229-274496
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 420 W. 12th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-15
end_date                       | 2026-11-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 873 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23229-274496
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 420 W. 12th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-15
end_date                       | 2026-11-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 874 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23271-391075
job_title                      | Post Doctoral Scholar
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 520 King Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-15
end_date                       | 2026-11-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 875 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23291-440716
job_title                      | Biostatistician 2
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 1800 Cannon Drive
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-15
end_date                       | 2026-11-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 15-2041.01
h_1b_dependent                 | No
-[ RECORD 876 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23292-442362
job_title                      | Manager 1, Residence Life
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 1901 Apple Orchard Dr
worksite_address2              | 
worksite_city                  | Wooster
worksite_county                | WAYNE
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-15
end_date                       | 2026-11-14
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 11-9033.00
h_1b_dependent                 | No
-[ RECORD 877 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-24005-621567
job_title                      | ServiceNow Developer
employer_name                  | ERP Analysts Inc
secondary_entity_business_name | State of Ohio
employer_phone                 | 16147189222
employer_poc_first_name        | Manjusha
employer_poc_last_name         | Akkapeddi
employer_poc_email             | erpaimmigration@erpa.com
employer_poc_phone             | 16147189222
employer_poc_phone_ext         | 
worksite_address1              | 1320 Arthur E. Adams Dr
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Shihab Burke LLC
employer_address1              | 425 Metro Place North
employer_address2              | Suite 510
employer_city                  | Dublin
employer_state                 | OH
employer_postal_code           | 43017
begin_date                     | 2024-01-15
end_date                       | 2026-11-12
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | ERP Analysts Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 878 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23299-457334
job_title                      | Dot Net Developer
employer_name                  | Avco Consulting Inc
secondary_entity_business_name | The State of Ohio(Dept. of Commerce)
employer_phone                 | 15082924795
employer_poc_first_name        | Sudhir Reddy
employer_poc_last_name         | Prodduturi
employer_poc_email             | sudhir@avcoconsulting.com
employer_poc_phone             | 15082924795
employer_poc_phone_ext         | 
worksite_address1              | 6606 Tussing Road
worksite_address2              | 
worksite_city                  | Reynoldsburg
worksite_county                | FRANKLIN
lawfirm_name_business_name     | International Legal & Business Services Group LLP
employer_address1              | 38 Front St
employer_address2              | FL 4
employer_city                  | Worcester
employer_state                 | MA
employer_postal_code           | 01608
begin_date                     | 2023-11-13
end_date                       | 2026-11-12
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Avco Consulting Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 879 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23214-233333
job_title                      | Instructional Aid Specialist 2
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 2120 Coffey Road
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-19
end_date                       | 2026-11-12
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 25-9031.00
h_1b_dependent                 | No
-[ RECORD 880 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23198-193918
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 400 W 12th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-10
end_date                       | 2026-11-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1029.02
h_1b_dependent                 | No
-[ RECORD 881 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23198-193918
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 400 W 12th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-10
end_date                       | 2026-11-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1029.02
h_1b_dependent                 | No
-[ RECORD 882 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23311-484181
job_title                      | .Net Developer
employer_name                  | Synapse Tech Services Inc
secondary_entity_business_name | Ohio Department of Transportion
employer_phone                 | 13375923205
employer_poc_first_name        | Manikanta
employer_poc_last_name         | Dunga
employer_poc_email             | manikanta@synapsetechservices.com
employer_poc_phone             | 13375923205
employer_poc_phone_ext         | 
worksite_address1              | 1980 West Broad Street
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Porter Law Office LLC
employer_address1              | 4449 Easton Way
employer_address2              | Suite 200
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43219
begin_date                     | 2023-11-07
end_date                       | 2026-11-06
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Synapse Tech Services Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 883 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23192-181772
job_title                      | Business Analyst
employer_name                  | Teckpros LLC
secondary_entity_business_name | Ohio Department of Medicaid
employer_phone                 | 17037736929
employer_poc_first_name        | Manmohan
employer_poc_last_name         | Yeruva
employer_poc_email             | myeruva@teckprosllc.com
employer_poc_phone             | 17037736929
employer_poc_phone_ext         | 
worksite_address1              | 50 W Town St.
worksite_address2              | Ste. 400
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | Joseph Kallabat & Associates PC
employer_address1              | 10500 Little Patuxent Pkwy.
employer_address2              | Suite 430
employer_city                  | Columbia
employer_state                 | MD
employer_postal_code           | 21044
begin_date                     | 2023-11-06
end_date                       | 2026-11-05
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Teckpros LLC
soc_code                       | 15-1211.00
h_1b_dependent                 | Yes
-[ RECORD 884 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23244-315620
job_title                      | Research Associate 2-B/H
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 460 W 12th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-05
end_date                       | 2026-11-04
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1029.02
h_1b_dependent                 | No
-[ RECORD 885 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-203-25169-106391
job_title                      | Post Doctoral Scholar
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 1835 Neil Avenue
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2025-11-04
end_date                       | 2026-11-03
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-4061
h_1b_dependent                 | N/A
-[ RECORD 886 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-203-24264-354109
job_title                      | Software Developer
employer_name                  | ConglomerateIT LLC
secondary_entity_business_name | Ohio Department of Rehabilitation and Correction (ODRC)
employer_phone                 | 19032135093
employer_poc_first_name        | Sandeep
employer_poc_last_name         | Jangiti
employer_poc_email             | info@conglomerateit.com
employer_poc_phone             | 19032135093
employer_poc_phone_ext         | 
worksite_address1              | 4545 Fisher Rd
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | BBI Law Group PC
employer_address1              | 3721 South Stonebridge Drive
employer_address2              | Unit 701
employer_city                  | McKinney
employer_state                 | TX
employer_postal_code           | 75070
begin_date                     | 2024-11-04
end_date                       | 2026-11-03
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | ConglomerateIT LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | N/A
-[ RECORD 887 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23271-388666
job_title                      | Post Doctoral Scholar
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 500 W. 12th Ave.
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
-[ RECORD 888 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23271-389550
job_title                      | Medication Management Specialist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 921 Chatham Lane
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 29-1051.00
h_1b_dependent                 | No
-[ RECORD 889 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23296-450446
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 2015 Neil Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | The Ohio State University
soc_code                       | 17-2074.00
h_1b_dependent                 | No
-[ RECORD 890 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-23156-077450
job_title                      | Assistant Professor-Practice
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 410 W 10th Ave
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2023-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 891 ]----------------+------------------------------------------------------------------------------------------
case_number                    | I-200-24260-339629
job_title                      | Research Scientist
employer_name                  | The Ohio State University
secondary_entity_business_name | 
employer_phone                 | 16142926101
employer_poc_first_name        | Carina
employer_poc_last_name         | Hansen
employer_poc_email             | h1bprocessing@osu.edu
employer_poc_phone             | 16142926101
employer_poc_phone_ext         | 
worksite_address1              | 2255 Kenny Road
worksite_address2              | 
worksite_city                  | Columbus
worksite_county                | FRANKLIN
lawfirm_name_business_name     | 
employer_address1              | 2009 Millikin ROAD
employer_address2              | 140 Enarson Classroom Building
employer_city                  | Columbus
employer_state                 | OH
employer_postal_code           | 43210
begin_date                     | 2024-11-01
end_date                       | 2026-10-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | The Ohio State University
soc_code                       | 19-1042.00
h_1b_dependent                 | No
