-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 85 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23124-992578
job_title                      | Assistant Professor of Entomology
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | MSU Western Triangle Agriculture Research Center
worksite_address2              | 9546 Old Shelby Road
worksite_city                  | Conrad
worksite_county                | PONDERA
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-05-22
end_date                       | 2026-05-21
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1042.00
h_1b_dependent                 | No
-[ RECORD 86 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23012-699495
job_title                      | Rosebud/Treasure County Extension Agent
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 1200 Main Street
worksite_address2              | 
worksite_city                  | Forsyth
worksite_county                | ROSEBUD
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-05-01
end_date                       | 2026-04-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-9021.00
h_1b_dependent                 | No
-[ RECORD 87 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22294-545409
job_title                      | GUIDEWIRE BUSINESS ANALYST
employer_name                  | SIRITEK INC
secondary_entity_business_name | MONTANA STATE FUND
employer_phone                 | 18479563381
employer_poc_first_name        | PRATHIBHA
employer_poc_last_name         | CHALLURI
employer_poc_email             | IMMIGRATIONS@SIRITEK.COM
employer_poc_phone             | 18479563381
employer_poc_phone_ext         | 
worksite_address1              | 855 FRONT ST
worksite_address2              | 
worksite_city                  | HELENA
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | 
employer_address1              | 1600 GOLF ROAD
employer_address2              | SUITE 1200
employer_city                  | ROLLING MEADOWS
employer_state                 | IL
employer_postal_code           | 60008
begin_date                     | 2023-04-20
end_date                       | 2026-04-19
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SIRITEK INC
soc_code                       | 15-2051.01
h_1b_dependent                 | Yes
-[ RECORD 88 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23061-819234
job_title                      | SOFTWARE DEVELOPER/GUIDEWIRE DEVELOPER
employer_name                  | GANNU SOFTWARE INC
secondary_entity_business_name | MONTANA STATE FUND
employer_phone                 | 16302702104
employer_poc_first_name        | DHRUV
employer_poc_last_name         | PATEL
employer_poc_email             | IMMIGRATIONS@GANNUSOFTWARE.COM
employer_poc_phone             | 16302702104
employer_poc_phone_ext         | 
worksite_address1              | 855 FRONT ST
worksite_address2              | 
worksite_city                  | HELENA
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | 
employer_address1              | 120 W GOLF ROAD
employer_address2              | SUITE 100A
employer_city                  | SCHAUMBURG
employer_state                 | IL
employer_postal_code           | 60195
begin_date                     | 2023-04-03
end_date                       | 2026-04-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | GANNU SOFTWARE INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 89 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23068-836887
job_title                      | SOFTWARE QUALITY ASSURANCE ENGINEER
employer_name                  | SIRITEK INC
secondary_entity_business_name | MONTANA STATE FUND
employer_phone                 | 18479563381
employer_poc_first_name        | PRATHIBHA
employer_poc_last_name         | CHALLURI
employer_poc_email             | IMMIGRATIONS@SIRITEK.COM
employer_poc_phone             | 18479563381
employer_poc_phone_ext         | 
worksite_address1              | 855 FRONT ST
worksite_address2              | 
worksite_city                  | HELENA
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | 
employer_address1              | 1600 GOLF ROAD
employer_address2              | SUITE 1200
employer_city                  | ROLLING MEADOWS
employer_state                 | IL
employer_postal_code           | 60008
begin_date                     | 2023-04-03
end_date                       | 2026-04-02
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SIRITEK INC
soc_code                       | 15-1253.00
h_1b_dependent                 | Yes
-[ RECORD 90 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-22291-535941
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | Montana State University, Wilson Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-03-23
end_date                       | 2026-03-22
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 91 ]-----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23060-813147
job_title                      | Senior Consultant
employer_name                  | Deloitte Consulting LLP
secondary_entity_business_name | State of Montana, Department of Public Health and Human Services
employer_phone                 | 16179608170
employer_poc_first_name        | Sarah
employer_poc_last_name         | Dieckbernd
employer_poc_email             | usdeloitteimmigration@deloitte.com
employer_poc_phone             | 16179608170
employer_poc_phone_ext         | 
worksite_address1              | 7 West 6th Avenue
worksite_address2              | Suite 2B
worksite_city                  | Helena
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | Seyfarth Shaw LLP
employer_address1              | 1700 Market Street
employer_address2              | 
employer_city                  | Philadelphia
employer_state                 | PA
employer_postal_code           | 19103
begin_date                     | 2023-03-10
end_date                       | 2026-03-09
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Deloitte Consulting LLP
soc_code                       | 15-1211.00
h_1b_dependent                 | No

