count|employer_name|employer_address1|employer_city|employer_state
3|COMPUNNEL SOFTWARE GROUP INC|4390 ROUTE 1 NORTH|PRINECTON|NJ
3|COMPUNNEL SOFTWARE GROUP INC|4390 ROUTE 1 NORTH|PRINCETON|NJ
3|CONGENSYS CORP|33 WOOD AVENUE S|ISELIN|NJ
3|CORE ITS LIMITED LIABILITY COMPANY|1001 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
3|CTEKKIES LLC|499 ERNSTON ROAD|PARLIN|NJ
3|CYGNUS PROFESSIONALS INC|3490 US HIGHWAY 1|PRINCETON|NJ
3|DATA S SOLUTIONS LLC|515 PLAINFIELD AVE|EDISON|NJ
3|DATA WAREHOUSE LABS INC|1001 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
3|DATAMETRICS SOFTWARE SYSTEMS INC|825 GEORGES ROAD, FLOOR 2|NORTH BRUNSWICK|NJ
3|DEXTRO SOFTWARE SYSTEMS INC|14 WASHINGTON ROAD|PRINCETON JUNCTION|NJ
3|DIASPARK INC|515 PLAINFIELD AVE|EDISON|NJ
3|DICE IT SOLUTIONS LLC|850 CAROLIER LANE|NORTH BRUNSWICK|NJ
3|DICE IT SOLUTIONS LLC D/B/A TECHPROJECTS|850 CAROLIER LANE|NORTH BRUNSWICK|NJ
3|DILIGENCE SYSTEMS INC|7 LINCOLN HIGHWAY|EDISON|NJ
3|DOYEN SQUARE TECHNOLOGIES INC|197 ROUTE 18|E BRUNSWICK|NJ
3|DSSC CONSULTING LLC|35 JOURNAL SQUARE|JERSEY CITY|NJ
3|DTG CONSULTING SOLUTIONS INC|250 PEHLE AVENUE|SADDLE BROOK|NJ
3|E-BUSINESS INTERNATIONAL INC|4365 ROUTE 1 SOUTH|PRINCETON|NJ
3|EASY ACCESS USA|330 CHANGEBRIDGE ROAD|PINE BROOK|NJ
3|EASY ACCESS USA INC|330 CHANGEBRIDGE ROAD|PINE BROOK|NJ
3|ECLATPRIME DIGITAL INC|1 AUER CT|8816|NJ
3|ECLATPRIME DIGITAL INC|1 AUER CT|EAST BRUNSWICK|NJ
3|EMAES54TRO TECHNOLOGIES INC|141 NEW ROAD|PARSIPPANY|NJ
3|EMAESTRO TECHNOLOGIES INC|141 NEW ROAD|PARSIPPANY|NJ
3|EMAESTRO TECNOLOGIES INC|141 NEW ROAD|PARSIPPANY|NJ
3|EMAGE SOFTWARE SERVICES LLC|2088 US HIGHWAY 130|MONMOUTH JUNCTION|NJ
3|EMETEORS TECHNOLGY INC|150 RIVER ROAD|MONTVILLE|NJ
3|EMETEORS TECHNOLOGY INC|150 RIVER ROAD|MONTVILLE|NJ
3|ENQUERO INC|51 JFK PARKWAY, 1ST FLOOR WEST|SHORT HILLS|NJ
3|ENTERPRISE SOFTWARE SOLUTIONS INC|1001 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
3|EVEREST CONSULTING GROUP INC|3840 PARK AVE|EDISON|NJ
3|EVEREST CONSULTING GROUPINC|3840 PARK AVE|EDISON|NJ
3|EVERESTCONSULTING GROUP INC|3840 PARK AVE|EDISON|NJ
3|EZ SOLUTIONS INC|10 LAKE DR|EAST WINDSOR|NJ
3|FIREFLY PROS INC|1235 US HIGHWAY 1|EDISON|NJ
3|FLYSOFT INC|9 DAVISON AVE|JAMESBURG|NJ
3|FOURTH TECHNOLOGIES|1816 SPRINGDALE ROAD|CHERRY HILL|NJ
3|FOURTH TECHNOLOGIES INC|1816 SPRINGDALE ROAD|CHERRY HILL|NJ
3|FRANKLIN INFOTECH INC|5001 HADLEY ROAD|SOUTH PLAINFIELD|NJ
3|FRIENDLY CONSULTANTS INC|742 ALEXANDER ROAD|PRINCETON|NJ
3|FRIENDLY CONSULTANTS INC|14 WASHINGTON ROAD|PRINCETON JUNCTION|NJ
3|GAR TECHNOLOGIES INC|204 ARK ROAD|MOUNT LAUREL|NJ
3|GAR TECHNOLOGIES INC|204 ARK ROAD|CHESTERFIELD|NJ
3|GAVS TECHNOLOGIES N.A. INC|155 VILLAGE BLVD,|PRINCETON|NJ
3|GENPACT LLC|51 JFK PARKWAY, 1ST FLOOR WEST|SHORT HILLS|NJ
3|GLOBAL DATA MART INC|5001 HADLEY ROAD|SOUTH PLAINFIELD|NJ
3|GLOBAL INFORMATION TECHNOLOGY INC|ONE CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
3|GLOBAL INFORMATION TECHNOLOGY INC|1 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
3|GLOBALPOINT INC|850 CAROLIER LANE|NORTH BRUNSWICK|NJ
3|HAN IT STAFFING INC|100 WOOD AVE S|ISELIN|NJ
3|HEADSTRONG SERVICES LLC|51 JFK PARKWAY, 1ST FLOOR WEST|SHORT HILLS|NJ
3|IBASE CONSULTING OF FAIRFIELD COUNTY LLC|1200 US RT-22|BRIDGEWATER|NJ
3|IBASE OF FAIRFIELD COUNTY LLC|1200 US RT-22|BRIDGEWATER|NJ
3|IBASE OF FAIRFIELD COUNTY LLC (D/B/A QUALITEST GROUP)|1200 US RT-22|BRIDGEWATER|NJ
3|IMR SOFT LLC|4525 ROUTE 27|PRINCETON|NJ
3|INFOLOGITECH INC|03 INDEPENDENCE WAY|PRINCETON|NJ
3|INFOSPAN TECHNOLOGIES INC|03 INDEPENDENCE WAY|PRINCETON|NJ
3|INSYST INC|140 LITTLETON ROAD|PARSIPPANY|NJ
3|INTELLECTT INC|517 ROUTE 1 S|ISELIN|NJ
3|INTELLILINK TECHNOLOGIES INC|101 COLLEGE ROAD E, 3RD FLOOR|PRINCETON|NJ
3|INTELYCORE LLC|1588 US HIGHWAY 130|NORTH BRUNSWICK|NJ
3|INTERNATIONAL SYSTEMS TECHNOLOGIES INC|1249 SOUTH RIVER ROAD|CRANBURY|NJ
3|INVICTECH INC|50 MILLSTONE ROAD|EAST WINDSOR|NJ
3|INVOTECK INC|9 DAVISON AVE|JAMESBURG|NJ
3|IRIS SOFTWARE INC|200 METROPLEX DRIVE|EDISON|NJ
3|ISITE TECHNOLOGIES INC|379 PRINCETON HIGHTSTOWN ROAD|EAST WINDSOR|NJ
3|IT ECHELON CORPORATION.|03 INDEPENDENCE WAY|PRINCETON|NJ
3|ITCAPS LLC|150 RIVER ROAD|MONTVILLE|NJ
3|ITON INC|204 ARK ROAD|MOUNT LAUREL|NJ
3|ITVORKS INC|101 COLLEGE ROAD E|PRINCETON|NJ
3|IVYNOVA SOLUTIONS INC|1346 HOW LANE|NORTH BRUNSWICK|NJ
3|JNIT TECHNOLOGIES INC|3145 BORDENTOWN AVE|PARLLIN|NJ
3|JNIT TECHNOLOGIES INC|3145 BORDENTOWN AVE|PARLIN|NJ
3|KANI SOLUTIONS INC|101 INTERCHANGE PLAZA|CRANBURY|NJ
3|KAVYOS CONSULTING INC|197 ROUTE 18|EAST BRUNSWICK|NJ
3|KOLLASOFT INC|400 SOUTH AVENUE|MIDDLESEX|NJ
3|LOGIC PLANET INC|4525 ROUTE 27|PRINCETON|NJ
3|LORHAN CORPORATION INC|400 SOUTH AVENUE|MIDDLESEX|NJ
3|LTIMINDTREE LIMITED|25 INDEPENDENCE BLVD|WARREN,|NJ
3|LTIMINDTREE LIMITED|25 INDEPENDENCE BLVD|WARREN|NJ
3|M DIGITAL|101 COLLEGE ROAD E|PRINCETON|NJ
3|M DIGITAL LLC|101 COLLEGE ROAD E, 3RD FLOOR|PRINCETON|NJ
3|MACROSOFT INC|135 ROUTE 202/206|BEDMINSTER|NJ
3|MACROSOFT TOPCO INC AND SUBS|135 ROUTE 202/206|BEDMINSTER|NJ
3|MALVI SYSTEMS LLC|379 PRINCETON HIGHTSTOWN ROAD|EAST WINDSOR|NJ
3|MANASI INFORMATION TECHNOLOGIES INC|1249 SOUTH RIVER ROAD|CRANBURY|NJ
3|MASTER COMPLIANCE INC|186 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
3|MEDNA SOFT INC|35 JOURNAL SQUARE PLAZA|JERSEY CITY|NJ
3|MERITEK INC|14 WASHINGTON ROAD|PRINCETON JUNCTION|NJ
3|METIER ENTERPRISE LLC|1346 HOW LANE|NORTH BRUNSWICK|NJ
3|MINDTREE LIMITED|25 INDEPENDENCE BLVD|WARREN|NJ
3|MU HEALTH INC|812 STATE ROAD|PRINCETON|NJ
3|NEO TECH SOLUTIONS INC|ONE CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
3|NEO TECH SOLUTIONS INC|1 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
3|NEUREALM INC|155 VILLAGE BLVD,|PRINCETON|NJ
3|NEUREALM INC (FORMERLY KNOWN AS GAVS TECHNOLOGIES N.A. INC)|155 VILLAGE BLVD,|PRINCETON|NJ
3|NEW DATATECH LLC|1200 ROUTE 22 EAST|BRIDGEWATER|NJ
3|NEW YORK TECHNOLOGY PARTNERS INC|120 WOOD AVENUE S.|ISELIN|NJ
3|NGA GROUP INC|1588 US HIGHWAY 130|NORTH BRUNSWICK|NJ
3|NINFO SYSTEMS INC|4105 US HIGHWAY 1|MONMOUTH JUNCTION|NJ
3|NOUS INFOSYSTEMS INC|200 METROPLEX DRIVE|EDISON|NJ
3|NOUS INFOSYSTEMS PVT. LTD.|200 METROPLEX DRIVE|EDISON|NJ
3|O3 TECHNOLOGY SOLUTIONS LLC|4365 ROUTE 1 SOUTH|PRINCETON|NJ
3|OPTIMAL INFOSYSTEMS INC|100 WOOD AVE S|ISELIN|NJ
3|OPULENT SOFT LLC|3525 QUAKER BRIDGE ROAD|HAMILTON|NJ
3|OPULENTSOFT LLC|3525 QUAKER BRIDGE ROAD|HAMILTON|NJ
3|ORA APPS INC|33 WOOD AVENUE S|ISELIN|NJ
3|ORIEN SOLUTIONS INC|3830 PARK AVENUE|EDISON|NJ
3|PALAYEKAR COMPANIES INC|1249 SOUTH RIVER ROAD|CRANBURY|NJ
3|PAVANE SOLUTIONS INC|250 PEHLE AVENUE|SADDLE BROOK|NJ
3|PCB APPS LLC|265 DAVIDSON AVE|SOMERSET|NJ
3|PHENOM TECHNOLOGY SOLUTIONS|500 ALEXANDER PARK|PRINCETON|NJ
3|PHENOM TECHNOLOGY SOLUTIONS LLC|500 ALEXANDER PARK|PRINCETON|NJ
3|PILOT TECHNOLOGIES LLC|197 ROUTE 18|EAST BRUNSWICK|NJ
3|PIONEER CONSULTING SERVICES LLC|3490 US HIGHWAY 1|PRINCETON|NJ
3|PRECISION GLOBAL SOLUTIONS INC|1588 US HIGHWAY 130|NORTH BRUNSWICK|NJ
3|PRIAMBA SOFT LLC|517 ROUTE 1 S|ISELIN|NJ
3|PRINCETON IT SERVICES INC|500 ALEXANDER PARK|PRINCETON|NJ
3|PRN IT CORP|30 KNIGHTS BRIDGE ROAD|PISCATAWAY|NJ
3|PRN IT CORP INC|30 KNIGHTS BRIDGE ROAD|PISCATAWAY|NJ
3|PRN IT CORP INC|30 KNIGHTS BRIDGE ROAD|STE 525|NJ
3|PROCAL TECHNOLOGIES INC|324 COURTYARD DRIVE|HILLSBOROUGH|NJ
3|R3 TECHNOLOGY INC|324 COURTYARD DRIVE|HILLSBOROUGH|NJ
3|RAPS CONSULTING INC|33 WOOD AVENUE S|ISELIN|NJ
3|RD TECH SYSTEMS INC|499 ERNSTON ROAD|PARLIN|NJ
3|RELYCOM INC|9 DAVISON AVE|JAMESBURG|NJ
3|RR SOLUTIONS LLC|140 LITTLETON ROAD|PARSIPPANY|NJ
3|SADUPTECH INC|317 GEORGE ST|NEW BRUINSWICK|NJ
3|SATYA MARG SOLUTIONS INC|100 WOOD AVE S|ISELIN|NJ
3|SCADEA SOLUTIONS INC|3490 US HIGHWAY 1|PRINCETON|NJ
3|SDG CONSULTING US INC|135 ROUTE 202/206|BEDMINSTER|NJ
3|SG HEALTHCARE AND PHARMA TECH INC|1235 US HIGHWAY 1|EDISON|NJ
3|SHOOLIN INC|120 WOOD AVENUE S.|ISELIN|NJ
3|SHOOLIN INC|120 WOOD AVENUE S.|OLD BRIDGE|NJ
3|SICL AMERICA|101 ROUTE 130 S|CINNAMINSON|NJ
3|SICL AMERICA INC|101 ROUTE 130 S|CINNAMINSON|NJ
3|SKY TECH SERVICES INC|371 HOES LN|PISCATAWAY|NJ
3|SOFT 2001 INC|1816 SPRINGDALE ROAD|CHERRY HILL|NJ
3|SOIMEX DENIMAGIC INC|250 PEHLE AVENUE|SADDLE BROOK|NJ
3|SPHERE MANAGEMENT INC|265 DAVIDSON AVE|SOMERSET|NJ
3|SPICA COMPUTERS LLC|35 JOURNAL SQUARE|JERSEY CITY|NJ
3|STAFFWORXS LLC|515 PLAINFIELD AVE|EDISON|NJ
3|STELLAR IT SOLUTIONS LLC|812 STATE ROAD|PRNCETON|NJ
3|STELLAR IT SOLUTIONS LLC|812 STATE ROAD|PRINCETON|NJ
3|SUNUS LLC|118 TAMARACK CIRCLE|SKILLMAN|NJ
3|SYGNTECH SYSTEMS INC|3145 BORDENTOWN AVE|PARLIN|NJ
3|SYSTEMART LLC|140 LITTLETON ROAD|PARSIPPANY|NJ
3|TCG DIGITAL SOLUTIONS LLC|265 DAVIDSON AVE|SOMERSET|NJ
3|TECHNOVATORS INC|4390 ROUTE 1 NORTH|PRINCETON|NJ
3|TECHNOVIQ CONSULTING SERVICES LLC|1200 ROUTE 22 EAST|BRIDGEWATER|NJ
3|TEKALLIANZ CORPORATION|499 ERNSTON ROAD|PARLIN|NJ
3|TEKRAFT SOLUTIONS INC|35 JOURNAL SQUARE PLAZA|JERSEY CITY|NJ
3|THE CARIAN GROUP CORPORATION|1 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
3|TRIPLECOM INC|825 GEORGES ROAD, FLOOR 2|NORTH BRUNSWICK|NJ
3|TRISYNC TECHNOLOGIES INC|5001 HADLEY ROAD|SOUTH PLAINFIELD|NJ
3|UNITED STAFFING - ASSOCIATES INC|347 PLAINFIELD AVENUE|EDISON|NJ
3|US SOFTWARE GROUP INC|33 S WOOD AVENUE|ISELIN|NJ
3|USHIREPRO LLC|3525 QUAKER BRIDGE ROAD|HAMILTON|NJ
3|USR SYSTEMS LLC|ONE CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
3|V GROUP INC|379 PRINCETON HIGHTSTOWN ROAD|CRANBURY|NJ
3|VENSIT CORP|825 GEORGES ROAD, FLOOR 2|NORTH BRUNSWICK|NJ
3|VIACORE TECHNOLOGIES INC|4525 ROUTE 27|PRINCETON|NJ
3|VISIONET SYSTEMS INC|4 CEDARBROOK DR|DAYTON|NJ
3|VISIONET SYSTEMS INC|4 CEDARBROOK DR|8512|NJ
3|VISIONET SYSTEMS INC|4 CEDARBROOK DR|CRANBURY|NJ
3|VISIONSOFT INC|742 ALEXANDER ROAD|PRINCETON|NJ
3|VOLMATICA INC|33 S WOOD AVENUE|ISELIN|NJ
3|VSQUARE INFOTECH INC|1235 US HIGHWAY 1|EDISON|NJ
3|WIZCOM CORPORATION|742 ALEXANDER ROAD|PRINCETON|NJ
3|Y-AXIS INC|186 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
3|YES TECHNOLOGIES LLC|101 ROUTE 130 S|RIVERTON|NJ
3|YEXLE DIGITAL SERVICES INC|1 AUER CT|EAST BRUNSWICK|NJ
2|0 0 DATAEDGE CONSULTING INC|101 MORGAN LN|PLAINSBORO|NJ
2|3I INFOTECH INC|110 FIELDCREST AVENUE|EDISON|NJ
2|A4SOFTECH LLC|255 BALDWIN ROAD|PARSIPPANY|NJ
2|ACTIVE ENTERPRISE SOLUTIONS LLC|991 US HIGHWAY 22|BRIDGEWATER|NJ
2|ADBAKX LLC|2088 US 130|MONMOUTH JUNCTION|NJ
2|ADBAKX LLC|2088 US 130|MONMOUTH JUNCTION, NJ|NJ
2|ADVANCED TECHNOLOGY CONSULTING SERVICE INC|10 EXCHANGE PLACE|JERSEY CITY|NJ
2|AEQUOR TECHNOLOGIES INC|377 HOES LANE|PISCATAWAY|NJ
2|AEQUOR TECHNOLOGIES LLC|377 HOES LANE|PISCATAWAY|NJ
2|AGILETAL TECHNOLOGIES INC|400 SOUTH AVE|MIDDLESEX|NJ
2|AGMA SYSTEMS LLC|233 MOUNT AIRY ROAD|BRIDGEWATER|NJ
2|AGMA SYSTEMS LLC|233 MOUNT AIRY ROAD|BASKING RIDGE|NJ
2|ALBANESE SOLUTIONS|111 ACKERSON ROAD|BLAIRSTOWN|NJ
2|ALBANESE SOLUTIONS LLC|111 ACKERSON ROAD|BLAIRSTOWN|NJ
2|ALPHA BUSINESS SOLUTIONS|125 HALF MILE ROAD|RED BANK|NJ
2|AMERICAN INNOVATIVE TECHNOLOGIES CORP|3600 STATE ROUTE 66|NEPTUNE|NJ
2|AMERICAN INNOVATIVE TECHNOLOGIES INC|3600 STATE ROUTE 66|NEPTUNE|NJ
2|ANA-DATA CONSULTING INC|30 MONTGOMERY STREET|JERSEY CITY|NJ
2|ANJANEYAP INC|485 E ROUTE 1 SOUTH|ISELIN|NJ
2|ANJS TECHNOLOGIES LLC|2 ETHEL ROAD|EDISON|NJ
2|APP DYNAMIC SYSTEMS LLC|2525 US 130 BLDG E|CRANBURY|NJ
2|APP DYNAMICS SYSTEMS LLC|2525 US 130 BLDG E|CRANBURY|NJ
2|AROOPA INC|116 VILLAGE BOULEVARD|PRINCETON|NJ
2|ASTOGRAPH INC|1030 SAINT GEORGES AVENUE|AVENEL|NJ
2|ASTRIX TECHNOLOGY LLC|125 HALF MILE ROAD|RED BANK|NJ
2|AVANSA IT SOLUTIONS LLC|2525 US 130|CRANBURY|NJ
2|AVERON SERVICES INC|2025 LINCOLN HWY.|EDISON|NJ
2|AVERON SOLUTIONS INC|2025 LINCOLN HWY.|EDISON|NJ
2|AVIRA DIGITAL LLC|1346 HOW LANE, SUITE 210|NEW BRUNSWICK|NJ
2|AVIRA DIGITAL LLC|1346 HOW LANE, SUITE 210|NORTH BRUNSWICK|NJ
2|AVSI SYSTEMS LLC|3600 ROUTE 66|NEPTUNE|NJ
2|BAANYAN SOFTWARE SERVICES INC|100 METROPLEX DR|EDISON|NJ
2|BABATEK INC|850 CAROLIER LN.|NORTH BRUNSWICK|NJ
2|BARA CONSULTING INC|860 ROUTE 1 NORTH|EDISON|NJ
2|BCT CONSULTING INC|333 THORNALL STREET|EDISON|NJ
2|BDSN INTERNATIONAL INC|1 INTERNATIONAL BLVD|MAHWAH|NJ
2|BI LABS INC|517 ROUTE 1 S.|ISELIN|NJ
2|BI LABS INC|517  ROUTE 1 SOUTH|ISELIN|NJ
2|BIGD TECHNOLOGIES LLC|30 KNIGHTSBRIDGE ROAD, SUITE 525|PISCATAWAY|NJ
2|BINARYQUEST INC|7 LINCOLN HIGHWAY,|EDISON,|NJ
2|BINARYQUEST INC|7 LINCOLN HIGHWAY,|EDISON|NJ
2|BINTECH GROUP LLC|8 CAMPUS DR|PARSIPPANY|NJ
2|BIRLASOFT CONSULTING INC|379 THORNALL ST|EDISON|NJ
2|BIRLASOFT INC|379 THORNALL ST|EDISON|NJ
2|BLOCKEDGE TECHNOLOGIES INC|2 TOWER CENTER BOULEVARD|EAST BRUNSWICK|NJ
2|BLUESOFT SOLUTIONS LLC|100 FRANKLIN SQUARE DRIVE|SOMERSET|NJ
2|BRIGHT VISION TECHNOLOGIES LLC|991 US HIGHWAY 22|BRIDGEWATER|NJ
2|BUSINESS TECHNOLOGY INC|47 BROOKDALE ROAD|WATCHUNG|NJ
2|CAPO SOLUTIONS INC|309 FELLOWSHIP ROAD|MT. LAUREL|NJ
2|CIENTRA LLC|1095 MORRIS AVENUE|UNION|NJ
2|CINERGY TECHNOLOGY INC|100 PLAINFIELD AVENUE|EDISON|NJ
2|CITY GURUS INC|87 MAIN STREET|MATAWAN|NJ
2|CITYGURUS INC|87 MAIN STREET|MATAWAN|NJ
2|CLASSIC COMPUTERS CORPORATION|120 OLD CAMPLAIN ROAD|HILLSBOROUGH|NJ
2|CLIECON SOLUTIONS INC|1 ROSSMOOR DRIVE|MONROE TOWNSHIP|NJ
2|CLOUD REBOOT INC|2107 GOLDFINCH BOULEVARD|PRINCETON|NJ
2|CLOUDRAY INC|104 INTERCHANGE PLAZA|MONROE|NJ
2|CODE ACE SOLUTIONS INC|50 CRAGWOOD ROAD,|SOUTH PLAINFIELD|NJ
2|COMPEST SOLUTIONS INC|250 LACKLAND DRIVE|MIDDLESEX|NJ
2|COMPTECH ASSOCIATES INC|1075 EASTON AVENUE|SOMERSET|NJ
2|COMPUTE TECH INC|250 LACKLAND DRIVE|MIDDLESEX|NJ
2|COMPUTER SOLUTIONS AND TECHNOLOGIES LLC|174 BROWER AVENUE|EDISON|NJ
2|COMRISE TECHNOLOGY INC|90 WOODBRIDGE CENTER DRIVE|WOODBRIDGE|NJ
2|CONFINET SOLUTION INC|1226 US HIGHWAY 130|ROBBINSVILLE|NJ
2|CONNEXIONS DATA INC|140 E. RIDGEWOOD AVENUE|PARAMUS|NJ
2|CONTINEO HEALTH INC|103 CARNEGIE DRIVE|PRINCETON|NJ
2|CONTRIVA INC|100 WALNUT AVENUE|CLARK|NJ
2|CRAVE INFOTECH LLC|2035 LINCOLN HWY|EDISON|NJ
2|CYBERMINDS INC|860 US HIGHWAY 1|EDISON|NJ
2|DAN INFO LLC|33 WOOD AVE SOUTH SUITE 600|ISELIN|NJ
2|DATA CLOUD TECHNOLOGIES LLC|1 TOWER CENTER BLVD|EAST BRUNSWICK|NJ
2|DATACLOUD TECHNOLOGIES LLC|1N JOHNSTON AVE|HAMILTON|NJ
2|DATAEDGE CONSULTING INC|101 MORGAN LN|PLAINSBORO|NJ
2|DATAMETRICS SOFTWARE SYSTEMS INC|4000 BORDENTOWN AVE|SAYREVILLE|NJ
2|DATANORMUS LLC|5 INDEPENDENCE WAY,|PRINCETON|NJ
2|DATANORMUS LLC|517 ROUTE 1 SOUTH|ISELIN|NJ
2|DATAQUEST CORP|3322 US HIGHWAY - 22|BRANCHBURG|NJ
2|DATAQUEST CORP INC|3322 US HIGHWAY - 22|BRANCHBURG|NJ
2|DATASYS CONSULTING & SOFTWARE INC|116 VILLAGE BOULEVARD|PRINCETON|NJ
2|DEXTRO SOFTWARE SYSTEMS INC|19 WASHINGTON ROAD|PRINCETON JUNCTION|NJ
2|DICE IT SOLUTIONS LLC|850 CAROLIER LN.|NORTH BRUNSWICK|NJ
2|DIGITRAN TECH SOLUTIONS INC|4250 ROUTE 1|MONMOUTH JUNCTION|NJ
2|DIVERSANT LLC|331 NEWMAN SPRINGS ROAD|RED BANK|NJ
2|DSBRIDGE CORP|4250 ROUTE 1|MONMOUTH JUNCTION|NJ
2|ECLOUD LABS INC|1030 SAINT GEORGES AVENUE|AVENEL|NJ
2|EFFEXOFT INC|1553 STATE ROUTE 27|SOMERSET|NJ
2|EMPOWER PROFESSIONALS INC|100 FRANKLIN SQUARE DRIVE|SOMERSET|NJ
2|ENCORA DIGITAL LLC|365 W. PASSAIC STREET|ROCHELLE PARK|NJ
2|ENCORA TECHNOLOGIES INC|365 W. PASSAIC STREET|ROCHELLE PARK|NJ
2|ENDAVA SOLUTIONS LLC|5 HILLTOP ROAD|MENDHAM BOROUGH|NJ
2|EPEOPLE TECHNOLOGIES INC|255 BALDWIN ROAD|PARSIPPANY|NJ
2|EPICKX INC|3759 US HIGHWAY 1|MONMOUTH JUNCTION|NJ
2|ERNST & YOUNG U.S. LLP|200 PLAZA DRIVE|SECAUCUS|NJ
2|ESYSTEMS INC|4250 US ROUTE 1|MONMOUTH JUNCTION|NJ
2|ESYSTEMS INC|4250 US ROUTE 1|MONMOUNTH JUNCTION|NJ
2|EXTERNETWORKS INC|20 CORPORATE PLACE SOUTH|PISCATAWAY|NJ
2|EY GOVERNMENT SERVICES LLC|200 PLAZA DRIVE|SECAUCUS|NJ
2|FAQ SYSTEMS INC|197 ROUTE 18 SOUTH|EAST BRUNSWICK|NJ
2|FINACLE SOFT INC|4365 US HIGHWAY 1|PRINCETON|NJ
2|FINACLE SOFT INC|4365 US ROUTE 1|PRINCETON|NJ
2|FINANCEBOX INC|1 TOWER CENTER BLVD|EAST BRUNSWICK|NJ
2|FIREFLY PROS INC|113 JEFF ST|EDISON|NJ
2|FIRST SOFT SOUTIONS LLC|1100 CORNWALL ROAD,|MONMOUTH JUNCTION|NJ
2|FIRST SOFT SOUTIONS LLC|1100 CORNWALL ROAD,|MONMOUTH JUNTION|NJ
2|FIRST TEK DOS LLC|371 HOES LANE, SUITE 201,|PISCATAWAY,|NJ
2|FIRST TEK INC|371 HOES LANE, SUITE 201,|PISCATAWAY,|NJ
2|FIUNEX INC|180 TALMADGE ROAD|EDISON|NJ
2|FREYR INC|150 COLLEGE ROAD WEST|PRINCETON|NJ
2|FULCRUM CONSULTING INC|103 CARNEGIE DRIVE|PRINCETON|NJ
2|FUTUREMINDZ LLC|140 E RIDGEWOOD AVE|PARAMUS|NJ
2|GALAXE.SOLUTIONS INC|270 DAVIDSON AVENUE|SOMERSET|NJ
2|GALAXE.SOLUTIONS LLC|5 HILLTOP ROAD|MENDHAM BOROUGH|NJ
2|GEEKSOFT LLC|2 ETHEL ROAD|EDISON|NJ
2|GEEKSOFT LLC|100 METROPLEX DR|EDISON|NJ
2|GILEAD SCIENCES INC|242 OLD NEWBRUNSWICK ROAD|PISCATAWAY|NJ
2|GIS MONK INC|5 INDEPENDENCE WAY, 3RD FLOOR|PRINCETON|NJ
2|GLOBAL DATA MANAGEMENT INC|90 WOODBRIDGE CENTER DRIVE|WOODBRIDGE|NJ
2|GLOBAL DATA MART INC|2650 ROUTE 130|CRANBURY|NJ
2|GLOBAL PHARMA TEK|2025 LINCOLN HIGHWAY, SUITE 225A|EDISON|NJ
2|GLOBAL PHARMATEK LLC|2025 LINCOLN HIGHWAY, SUITE 225A|EDISON|NJ
2|GLOBAL SYSTEMS SEARCH INC|1 PIN OAK ROAD|CALDWELL|NJ
2|GLOBAL SYSTEMS SEARCH INC|1 PIN OAK ROAD|WEST CALDWELL|NJ
2|GLOBAL TECHNICAL SOFTWARE SERVICES INC|3705 QUAKERBRIDGE ROAD|TRENTON|NJ
2|GLOBAL TECHNICAL SOFTWARE SERVICES INC|3705 QUAKERBRIDGE ROAD|HAMILTON|NJ
2|GLOBALPOINT INC|101 MORGAN LN.|PLAINSBORO|NJ
2|GNVIT SOLUTIONS INC|8 CAMPUS DR.|PARSIPPANY|NJ
2|GOVERNMENT SYSTEMS TECHNOLOGIES INC|370 RICHARD MINE ROAD|WHARTON|NJ
2|GOVERNMENT SYSTEMS TECHNOLOGY INC|370 RICHARD MINE ROAD|WHARTON|NJ
2|HIGH IT SOLUTIONS LLC|100 MATAWAN ROAD|MATAWAN|NJ
2|HIRE IT PEOPLE INC|6 AUER CT|EAST BRUNSWICK|NJ
2|HIRE IT PEOPLE INC|6 AUER CT|EASR BRUNSWICK|NJ
2|HITECK SOLUTION INC|1 ROSSMOOR DRIVE|MONROE TOWNSHIP|NJ
2|I-EXCEED TECHNOLOGY SOLUTIONS INC|100 CANAL POINTE BLVD|PRINCETON|NJ
2|I28 TECHNOLOGIES CORPORATION|200 MIDDLESEX ESSEX TPKE.|ISELIN|NJ
2|I28 TECHNOLOGIES CORPORATION|2650 US 130|CRANBURY|NJ
2|IFUSION INC|100 HORIZON CENTER BLVD|HAMILTON|NJ
2|IGNITE INNOVATIONZ INC|414 N MIDLAND AVE|SADDLE BROOK|NJ
2|IGNITE INNOVATIONZ INC|414 N MIDLAND AVE|SADDLEBROOK|NJ
2|INCEDO INC|100 CAMPUS DRIVE,|FLORHAM PARK|NJ
2|INCEDO INC|170 WOOD AVENUE SOUTH|ISELIN|NJ
2|INCEDO INC|100 CAMPUS DRIVE,|FLORHAM PARK,|NJ
