-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------
case_number                    | I-200-25345-474754
employer_city                  | Santa Clara
employer_state                 | CA
employer_postal_code           | 95054
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Intel Corporation
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 491 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23116-967078
job_title                      | Brewing Material Agronomist
employer_name                  | Molson Coors Beverage Company USA LLC
secondary_entity_business_name | 
employer_phone                 | 14149313442
employer_poc_first_name        | Ellen
employer_poc_last_name         | Georgiadis
employer_poc_email             | Ellen.Georgiadis@molsoncoors.com
employer_poc_phone             | 14149316338
employer_poc_phone_ext         | 
worksite_address1              | 1841 Highway 431
worksite_address2              | 
worksite_city                  | Power
worksite_county                | TETON
lawfirm_name_business_name     | Quarles & Brady LLP
employer_address1              | 250 South Wacker Drive
employer_address2              | Suite 800
employer_city                  | Chicago
employer_state                 | IL
employer_postal_code           | 60606
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Molson Coors Beverage Company USA LLC
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 492 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23237-297397
job_title                      | STAFF MEDICAL LABORATORY TECHNOLOGIST
employer_name                  | POWELL COUNTY MEMORIAL HOSPITAL ASSOCIATION
secondary_entity_business_name | 
employer_phone                 | 14068462212
employer_poc_first_name        | JAENA
employer_poc_last_name         | RICHARDS
employer_poc_email             | jrichards@dlmed.org
employer_poc_phone             | 14068462212
employer_poc_phone_ext         | 
worksite_address1              | 1100 HOLLENBACK LANE
worksite_address2              | 
worksite_city                  | DEER LODGE
worksite_county                | POWELL
lawfirm_name_business_name     | JURISPRUDENCIA LAW OFFICE
employer_address1              | 1100 HOLLENBACK LANE
employer_address2              | 
employer_city                  | DEER LODGE
employer_state                 | MT
employer_postal_code           | 59722
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | POWELL COUNTY MEMORIAL HOSPITAL ASSOCIATION
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 493 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23230-277988
job_title                      | Field Service Technician
employer_name                  | SIEMENS MEDICAL SOLUTIONS USA INC
secondary_entity_business_name | 
employer_phone                 | 14072576175
employer_poc_first_name        | MARIA
employer_poc_last_name         | DAVYDOVA
employer_poc_email             | MARIA.DAVYDOVA@SIEMENS.COM
employer_poc_phone             | 14072576175
employer_poc_phone_ext         | 
worksite_address1              | 1802 Lone Pine Drive
worksite_address2              | 
worksite_city                  | Billings
worksite_county                | YELLOWSTONE
lawfirm_name_business_name     | OGLETREE DEAKINS NASH SMOAK & STEWART PC
employer_address1              | 40 LIBERTY BLVD
employer_address2              | 
employer_city                  | MALVERN
employer_state                 | PA
employer_postal_code           | 19355
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SIEMENS MEDICAL SOLUTIONS USA INC
soc_code                       | 17-2071.00
h_1b_dependent                 | No
-[ RECORD 494 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23237-296214
job_title                      | Software Engineer, Underwriting Platforms
employer_name                  | Social Finance Inc
secondary_entity_business_name | 
employer_phone                 | 14064179098
employer_poc_first_name        | Bre
employer_poc_last_name         | Bennewitz
employer_poc_email             | bbennewitz@sofi.org
employer_poc_phone             | 14156409214
employer_poc_phone_ext         | 
worksite_address1              | 920 Front St.
worksite_address2              | Ste. 201
worksite_city                  | Helena
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | Erickson Immigration Group
employer_address1              | 234 First St.
employer_address2              | 
employer_city                  | San Francisco
employer_state                 | CA
employer_postal_code           | 94105
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Social Finance Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 495 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23237-296137
job_title                      | Software Engineer, Underwriting Platforms
employer_name                  | Social Finance Inc
secondary_entity_business_name | 
employer_phone                 | 14064179098
employer_poc_first_name        | Bre
employer_poc_last_name         | Bennewitz
employer_poc_email             | bbennewitz@sofi.org
employer_poc_phone             | 14156409214
employer_poc_phone_ext         | 
worksite_address1              | 920 Front St.
worksite_address2              | Ste. 201
worksite_city                  | Helena
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | Erickson Immigration Group
employer_address1              | 234 First St.
employer_address2              | 
employer_city                  | San Francisco
employer_state                 | CA
employer_postal_code           | 94105
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Social Finance Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 496 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23271-389036
job_title                      | Network Administrator
employer_name                  | Tigris Nephrology, PLLC
secondary_entity_business_name | 
employer_phone                 | 14063274283
employer_poc_first_name        | Shahid
employer_poc_last_name         | Chaudhary
employer_poc_email             | schaudhary@tigrisnephrology.com
employer_poc_phone             | 14063274283
employer_poc_phone_ext         | 
worksite_address1              | 2835 Fort Missoula Road, Suite 203
worksite_address2              | 
worksite_city                  | Missoula
worksite_county                | MISSOULA
lawfirm_name_business_name     | Bruner Law Group PLLC
employer_address1              | 2835 Fort Missoula Road
employer_address2              | Suite 203
employer_city                  | Missoula
employer_state                 | MT
employer_postal_code           | 59804
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Tigris Nephrology, PLLC
soc_code                       | 15-1244.00
h_1b_dependent                 | No
-[ RECORD 497 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23143-048308
job_title                      | Engineer Technician
employer_name                  | WGM Group Inc
secondary_entity_business_name | 
employer_phone                 | 14067284611
employer_poc_first_name        | Amy
employer_poc_last_name         | Ward
employer_poc_email             | award@wgmgroup.com
employer_poc_phone             | 14067284611
employer_poc_phone_ext         | 
worksite_address1              | 1111 E Broadway St
worksite_address2              | 
worksite_city                  | Missoula
worksite_county                | MISSOULA
lawfirm_name_business_name     | Moss Immigration Law PC
employer_address1              | 1111 E Broadway St.
employer_address2              | 
employer_city                  | Missoula
employer_state                 | MT
employer_postal_code           | 59802
begin_date                     | 2023-10-01
end_date                       | 2026-09-30
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | WGM Group Inc
soc_code                       | 17-2051.00
h_1b_dependent                 | No
-[ RECORD 498 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-203-24206-220126
job_title                      | Onsite Construction Manager
employer_name                  | Highline Partners, LTD.
secondary_entity_business_name | 
employer_phone                 | 14066401677
employer_poc_first_name        | Robin
employer_poc_last_name         | Hicks
employer_poc_email             | robin@highline-partners.com
employer_poc_phone             | 14066401677
employer_poc_phone_ext         | 
worksite_address1              | 75 Center Lane Suite B
worksite_address2              | 
worksite_city                  | Big Sky
worksite_county                | GALLATIN
lawfirm_name_business_name     | 
employer_address1              | PO Box 161618
employer_address2              | 75 Center Lane Suite B
employer_city                  | Big Sky
employer_state                 | MT
employer_postal_code           | 59716
begin_date                     | 2024-09-23
end_date                       | 2026-09-23
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Highline Partners, LTD.
soc_code                       | 11-9021.00
h_1b_dependent                 | N/A
-[ RECORD 499 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23174-141459
job_title                      | Sr. Director, R&D Information Systems
employer_name                  | Gilead Sciences Inc
secondary_entity_business_name | 
employer_phone                 | 16505221592
employer_poc_first_name        | Kelli / Jan
employer_poc_last_name         | Boucher / DeSander
employer_poc_email             | globalmobilityservices@gilead.com
employer_poc_phone             | 16505743000
employer_poc_phone_ext         | 
worksite_address1              | 310 Twin Lake Heights
worksite_address2              | 
worksite_city                  | Redford
worksite_county                | LINCOLN
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 333 Lakeside Drive
employer_address2              | 
employer_city                  | Foster City
employer_state                 | CA
employer_postal_code           | 94404
begin_date                     | 2023-09-19
end_date                       | 2026-09-18
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Gilead Sciences Inc
soc_code                       | 11-3021.00
h_1b_dependent                 | No
-[ RECORD 500 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23156-079418
job_title                      | Clinical Lab Scientist - Med Tech
employer_name                  | Benefis Health System Inc
secondary_entity_business_name | 
employer_phone                 | 14067318882
employer_poc_first_name        | Ashley
employer_poc_last_name         | Ragas
employer_poc_email             | ashleyragas@benefis.org
employer_poc_phone             | 14064555181
employer_poc_phone_ext         | 
worksite_address1              | 1101 26th Street South
worksite_address2              | 
worksite_city                  | Great Falls
worksite_county                | CASCADE
lawfirm_name_business_name     | Fredrikson & Byron P.A.
employer_address1              | 1101 26th Street South
employer_address2              | 
employer_city                  | Great Falls
employer_state                 | MT
employer_postal_code           | 59405
begin_date                     | 2023-09-18
end_date                       | 2026-09-17
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Benefis Health System Inc
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 501 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23156-079423
job_title                      | Clinical Lab Scientist - Med Tech
employer_name                  | Benefis Health System Inc
secondary_entity_business_name | 
employer_phone                 | 14067318882
employer_poc_first_name        | Ashley
employer_poc_last_name         | Ragas
employer_poc_email             | ashleyragas@benefis.org
employer_poc_phone             | 14064555181
employer_poc_phone_ext         | 
worksite_address1              | 1101 26th Street South
worksite_address2              | 
worksite_city                  | Great Falls
worksite_county                | CASCADE
lawfirm_name_business_name     | Fredrikson & Byron P.A.
employer_address1              | 1101 26th Street South
employer_address2              | 
employer_city                  | Great Falls
employer_state                 | MT
employer_postal_code           | 59405
begin_date                     | 2023-09-18
end_date                       | 2026-09-17
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Benefis Health System Inc
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 502 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23139-038054
job_title                      | Clinical Laboratory Scientist/Medical Technologist Generalis
employer_name                  | Sheridan Memorial Hospital Association
secondary_entity_business_name | 
employer_phone                 | 14067653700
employer_poc_first_name        | Roxy
employer_poc_last_name         | Kleppen
employer_poc_email             | rkleppen@sheridanmemorial.net
employer_poc_phone             | 14067653704
employer_poc_phone_ext         | 
worksite_address1              | 440 West Laurel Avenue
worksite_address2              | 
worksite_city                  | Plentywood
worksite_county                | SHERIDAN
lawfirm_name_business_name     | Birdwell & Aamold PC
employer_address1              | 440 West Laurel Avenue
employer_address2              | 
employer_city                  | Plentywood
employer_state                 | MT
employer_postal_code           | 59254
begin_date                     | 2023-09-18
end_date                       | 2026-09-17
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Sheridan Memorial Hospital Association
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 503 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23268-379594
job_title                      | Physician - Pulmonology and Critical Care
employer_name                  | SCL Health Medical Group - Billings LLC
secondary_entity_business_name | 
employer_phone                 | 14062374018
employer_poc_first_name        | Mary
employer_poc_last_name         | Hansen
employer_poc_email             | mary.hansen@imail.org
employer_poc_phone             | 18014422115
employer_poc_phone_ext         | 
worksite_address1              | 1233 North 30th Street
worksite_address2              | 
worksite_city                  | Billings
worksite_county                | YELLOWSTONE
lawfirm_name_business_name     | HOLLAND & HART LLP
employer_address1              | 1233 North 30th Street
employer_address2              | 
employer_city                  | Billings
employer_state                 | MT
employer_postal_code           | 59101
begin_date                     | 2024-03-25
end_date                       | 2026-09-13
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SCL Health Medical Group - Billings LLC
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 504 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-203-24211-227276
job_title                      | Recreational Program Managing Director
employer_name                  | Tanyas Dance Company LLC
secondary_entity_business_name | 
employer_phone                 | 14065799432
employer_poc_first_name        | Tanya
employer_poc_last_name         | Kinnaman
employer_poc_email             | tanyakinnaman@gmail.com
employer_poc_phone             | 14065799432
employer_poc_phone_ext         | 
worksite_address1              | 81 8th St.
worksite_address2              | Ste. 8
worksite_city                  | Belgrade
worksite_county                | GALLATIN
lawfirm_name_business_name     | 
employer_address1              | 81 8th St.
employer_address2              | Suite 8
employer_city                  | Belgrade
employer_state                 | MT
employer_postal_code           | 59714
begin_date                     | 2024-09-14
end_date                       | 2026-09-13
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Tanyas Dance Company LLC
soc_code                       | 39-9032.00
h_1b_dependent                 | N/A
-[ RECORD 505 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23237-297343
job_title                      | LABORATORY SCIENTIST
employer_name                  | RUBY VALLEY MEDICAL CENTER
secondary_entity_business_name | 
employer_phone                 | 14068425453
employer_poc_first_name        | LANDON
employer_poc_last_name         | DYBDAL
employer_poc_email             | ldybdal@rvmc.org
employer_poc_phone             | 14068425453
employer_poc_phone_ext         | 
worksite_address1              | 321 MADISON ST
worksite_address2              | 
worksite_city                  | SHERIDAN
worksite_county                | MADISON
lawfirm_name_business_name     | JURISPRUDENCIA LAW OFFICE
employer_address1              | 321 MADISON ST
employer_address2              | 
employer_city                  | SHERIDAN
employer_state                 | MT
employer_postal_code           | 59749
begin_date                     | 2023-09-11
end_date                       | 2026-09-10
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | RUBY VALLEY MEDICAL CENTER
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 506 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23191-177746
job_title                      | Infectious Disease Physician
employer_name                  | Billings Clinic
secondary_entity_business_name | 
employer_phone                 | 14066574000
employer_poc_first_name        | Rhiannon
employer_poc_last_name         | Bowman
employer_poc_email             | RBowman@billingsclinic.org
employer_poc_phone             | 14062382150
employer_poc_phone_ext         | 
worksite_address1              | 2800 10th Avenue North
worksite_address2              | 
worksite_city                  | Billings
worksite_county                | YELLOWSTONE
lawfirm_name_business_name     | Immigration Law of Montana PC
employer_address1              | 2800 10th Avenue North
employer_address2              | PO Box 37000
employer_city                  | Billings
employer_state                 | MT
employer_postal_code           | 59101
begin_date                     | 2023-09-01
end_date                       | 2026-08-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Billings Clinic
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 507 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23123-987330
job_title                      | Oncologist
employer_name                  | Billings Clinic
secondary_entity_business_name | 
employer_phone                 | 14062382150
employer_poc_first_name        | Rhiannon
employer_poc_last_name         | Bowman
employer_poc_email             | RBowman@billingsclinic.org
employer_poc_phone             | 14062382150
employer_poc_phone_ext         | 
worksite_address1              | 2800 10th Avenue North
worksite_address2              | 
worksite_city                  | Billings
worksite_county                | YELLOWSTONE
lawfirm_name_business_name     | Immigration Law of Montana PC
employer_address1              | 2800 10th Avenue North
employer_address2              | PO Box 37000
employer_city                  | Billings
employer_state                 | MT
employer_postal_code           | 59104
begin_date                     | 2023-09-01
end_date                       | 2026-08-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Billings Clinic
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 508 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23223-257784
job_title                      | Precision Agriculture Post-Doctoral Researcher
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069943651
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069940211
employer_poc_phone_ext         | 
worksite_address1              | 1501 N. Central Ave.
worksite_address2              | 
worksite_city                  | Sidney
worksite_county                | RICHLAND
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-09-01
end_date                       | 2026-08-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 19-1013.00
h_1b_dependent                 | No
-[ RECORD 509 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23278-412676
job_title                      | Estimator
employer_name                  | SmartLam NA Enterprises US LLC
secondary_entity_business_name | 
employer_phone                 | 14068922241
employer_poc_first_name        | Brian
employer_poc_last_name         | Davidson
employer_poc_email             | Brian.Davidson@smartlam.com
employer_poc_phone             | 13347141465
employer_poc_phone_ext         | 
worksite_address1              | 610 3rd Street West
worksite_address2              | 
worksite_city                  | Columbia Falls
worksite_county                | FLATHEAD
lawfirm_name_business_name     | Millar & Hayes PC
employer_address1              | 610 3rd Street West
employer_address2              | 
employer_city                  | Columbia Falls
employer_state                 | MT
employer_postal_code           | 59912
begin_date                     | 2023-10-06
end_date                       | 2026-08-31
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | SmartLam NA Enterprises US LLC
soc_code                       | 13-1051.00
h_1b_dependent                 | No
-[ RECORD 510 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23060-814910
job_title                      | SOFTWARE DEVELOPER/GUIDEWIRE DEVELOPER
employer_name                  | GANNU SOFTWARE INC
secondary_entity_business_name | MONTANA STATE FUND
employer_phone                 | 16302702104
employer_poc_first_name        | DHRUV
employer_poc_last_name         | PATEL
employer_poc_email             | IMMIGRATIONS@GANNUSOFTWARE.COM
employer_poc_phone             | 16302702104
employer_poc_phone_ext         | 
worksite_address1              | 855 FRONT ST
worksite_address2              | 
worksite_city                  | HELENA
worksite_county                | LEWIS AND CLARK
lawfirm_name_business_name     | 
employer_address1              | 120 W GOLF ROAD
employer_address2              | SUITE 100A
employer_city                  | SCHAUMBURG
employer_state                 | IL
employer_postal_code           | 60195
begin_date                     | 2023-08-31
end_date                       | 2026-08-30
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | GANNU SOFTWARE INC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 511 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23230-278051
job_title                      | Data Scientist
employer_name                  | Cognomotiv Inc
secondary_entity_business_name | 
employer_phone                 | 16506053564
employer_poc_first_name        | Hadi
employer_poc_last_name         | Nahari
employer_poc_email             | hadi@cognomotiv.com
employer_poc_phone             | 16506053564
employer_poc_phone_ext         | 
worksite_address1              | 817 N Henry Ave
worksite_address2              | 
worksite_city                  | Butte
worksite_county                | SILVER BOW
lawfirm_name_business_name     | MCCOWN & EVANS LLP
employer_address1              | 815 Runningwood Circle
employer_address2              | 
employer_city                  | Mountain View
employer_state                 | CA
employer_postal_code           | 94040
begin_date                     | 2023-08-28
end_date                       | 2026-08-27
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | Cognomotiv Inc
soc_code                       | 15-2051.00
h_1b_dependent                 | No
-[ RECORD 512 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23226-261619
job_title                      | 9-12 Math Teacher
employer_name                  | Jordan Public Schools
secondary_entity_business_name | 
employer_phone                 | 14065572259
employer_poc_first_name        | Nathan
employer_poc_last_name         | Olson
employer_poc_email             | nolson@jordanpublicschools.org
employer_poc_phone             | 14065572259
employer_poc_phone_ext         | 
worksite_address1              | Garfield County High School
worksite_address2              | 324 Maguerite Avenue
worksite_city                  | Jordan
worksite_county                | GARFIELD
lawfirm_name_business_name     | Rona M. Lum PC
employer_address1              | 324 Marguerite Avenue
employer_address2              | 
employer_city                  | Jordan
employer_state                 | MT
employer_postal_code           | 59337
begin_date                     | 2023-08-28
end_date                       | 2026-08-27
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Jordan Public Schools
soc_code                       | 25-2031.00
h_1b_dependent                 | No
-[ RECORD 513 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23115-962548
job_title                      | Assistant Professor, Clinical Psychology
employer_name                  | University of Montana
secondary_entity_business_name | 
employer_phone                 | 14062432665
employer_poc_first_name        | Ann
employer_poc_last_name         | Guiditta
employer_poc_email             | ann.guiditta@umontana.edu
employer_poc_phone             | 14062432665
employer_poc_phone_ext         | 
worksite_address1              | University of Montana
worksite_address2              | 32 Campus Drive
worksite_city                  | Missoula
worksite_county                | MISSOULA
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 32 Campus Drive, Stop 1800
employer_address2              | Lommasson 235
employer_city                  | Missoula
employer_state                 | MO
employer_postal_code           | 59812
begin_date                     | 2023-08-23
end_date                       | 2026-08-22
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | University of Montana
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 514 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-971676
job_title                      | Professor of Pyschology
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 303 Traphagen Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | OIP, 410 Culbertson Hall
employer_address2              | 4th Floor
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-08-17
end_date                       | 2026-08-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1066.00
h_1b_dependent                 | No
-[ RECORD 515 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23166-114570
job_title                      | Assistant Professor
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069947180
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14695052476
employer_poc_phone_ext         | 
worksite_address1              | 302 Jake Jabs, P.O. Box 173040
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | 
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-08-17
end_date                       | 2026-08-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1011.00
h_1b_dependent                 | No
-[ RECORD 516 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23199-198267
job_title                      | Assistant Professor of Civil Engineering
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069943651
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069947926
employer_poc_phone_ext         | 
worksite_address1              | 205 Cobleigh Hall
worksite_address2              | 
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-08-17
end_date                       | 2026-08-16
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 517 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23213-231040
job_title                      | Assistant Professor of Mathematics
employer_name                  | Montana State University
secondary_entity_business_name | 
employer_phone                 | 14069943651
employer_poc_first_name        | Darcy
employer_poc_last_name         | Tickner
employer_poc_email             | dtickner@montana.edu
employer_poc_phone             | 14069940211
employer_poc_phone_ext         | 
worksite_address1              | 2-233 Wilson Hall
worksite_address2              | PO Box 172400
worksite_city                  | Bozeman
worksite_county                | GALLATIN
lawfirm_name_business_name     | Berry Appleman & Leiden LLP
employer_address1              | 47 Renne Library
employer_address2              | PO Box 172520
employer_city                  | Bozeman
employer_state                 | MT
employer_postal_code           | 59717
begin_date                     | 2023-08-17
end_date                       | 2026-08-16
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Montana State University
soc_code                       | 25-1022.00
h_1b_dependent                 | No
-[ RECORD 518 ]----------------+---------------------------------------------------------------------------------------
case_number                    | I-200-23117-973107
